[2024-04-28 08:44:04] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Switzer-ExtralightItalic.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Switzer-ExtralightItalic.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Switzer-Light.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Switzer-Light.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Switzer-Regular.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Switzer-Regular.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Switzer-SemiboldItalic.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Switzer-SemiboldItalic.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Switzer-ExtraboldItalic.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Switzer-ExtraboldItalic.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Switzer-LightItalic.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Switzer-LightItalic.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Boska-ExtralightItalic.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Boska-ExtralightItalic.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Switzer-BoldItalic.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Switzer-BoldItalic.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Switzer-Extralight.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Switzer-Extralight.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Switzer-Semibold.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Switzer-Semibold.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Switzer-Extrabold.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Switzer-Extrabold.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Switzer-ThinItalic.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Switzer-ThinItalic.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Switzer-MediumItalic.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Switzer-MediumItalic.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Boska-Light.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Boska-Light.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Boska-Italic.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Boska-Italic.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Boska-Extralight.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Boska-Extralight.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Switzer-Medium.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Switzer-Medium.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Switzer-BlackItalic.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Switzer-BlackItalic.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/uploads/fonts/Boska-BoldItalic.otf to queue as: http://luminr.local/wp-content/uploads/fonts/Boska-BoldItalic.otf
[2024-04-28 08:44:06] [class-ss-setup-task.php:145] Adding files from directory: /Users/soyprayatna/Local Sites/luminr/app/public/wp-content
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/.DS_Store to queue as: http://luminr.local/wp-content/.DS_Store
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/index.php to queue as: http://luminr.local/wp-content/index.php
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/functions.php to queue as: http://luminr.local/wp-content/plugins/oxygen/functions.php
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/wpml-config.xml to queue as: http://luminr.local/wp-content/plugins/oxygen/wpml-config.xml
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/credits.txt to queue as: http://luminr.local/wp-content/plugins/oxygen/credits.txt
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/oxygen.css to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/oxygen.css
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/css/responsive.css to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/css/responsive.css
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/css/default.css to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/css/default.css
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/css/iframe.css to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/css/iframe.css
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/css/domtree.css to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/css/domtree.css
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/css/flex-ui.css to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/css/flex-ui.css
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/Oxygen-O.png to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/Oxygen-O.png
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/bg_checkered.png to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/bg_checkered.png
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/img_top_box_arrow.png to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/img_top_box_arrow.png
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/ghost_img.png to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/ghost_img.png
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/bg_dashed-horizontal.png to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/bg_dashed-horizontal.png
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/loader.gif to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/loader.gif
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/bg-text-editor.jpg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/bg-text-editor.jpg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/bg_color-picker.jpg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/bg_color-picker.jpg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/ct-dropdown-arrow.png to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/ct-dropdown-arrow.png
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/ct-dropdown-arrow-hover.png to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/ct-dropdown-arrow-hover.png
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/bg_dashed-vertical.png to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/bg_dashed-vertical.png
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/sprites.png to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/sprites.png
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/img_color_handle.png to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/img_color_handle.png
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/dots.gif to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/images/dots.gif
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/js/structure-pane.js to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/js/structure-pane.js
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/search.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/search.svg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/Oxygen-O.png to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/Oxygen-O.png
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/oxygen-logo-white-2.png to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/oxygen-logo-white-2.png
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/background.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/background.svg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/js.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/js.svg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/animation.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/animation.svg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/transform.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/transform.svg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/box-shadow.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/box-shadow.svg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/typography.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/typography.svg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/open-section-active-ignore-for-now.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/open-section-active-ignore-for-now.svg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/text-shadow.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/text-shadow.svg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/filters.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/filters.svg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/opacity.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/opacity.svg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/back.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/back.svg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/css.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/css.svg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/effects.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/effects.svg
[2024-04-28 08:44:06] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/size_spacing.svg to queue as: http://luminr.local/wp-content/plugins/oxygen/component-framework/toolbar/UI/oxygen-icons/advanced/size_spacing.svg
